,seed,num_expansions,test_acc,size,total_time,lower_bound,upper_bound
0,123456789,10,0.8333333333333333,4.0,0.04634261131286621,22.61526210676073,35.089371920014
1,123456789,100,0.8333333333333333,4.0,0.041669607162475586,29.190334057116267,34.072016177731044
2,123456789,1000,0.8333333333333333,4.0,0.03538227081298828,34.072016177731044,34.072016177731044
3,123456789,10000,0.8333333333333333,4.0,0.030396461486816406,34.072016177731044,34.072016177731044
