,seed,num_expansions,test_acc,size,total_time,lower_bound,upper_bound
0,123456789,10,0.8111111111111111,5.0,0.026851654052734375,42.543312744499595,283.50448612615423
1,123456789,100,0.8277777777777777,7.0,0.027527570724487305,57.57452430168023,274.6565250355393
2,123456789,1000,0.8277777777777777,7.0,0.05215048789978027,73.11210436217515,274.6565250355393
3,123456789,10000,0.8277777777777777,7.0,0.3084065914154053,97.1395274045388,274.6565250355393
